"2025-08-14T23:38:13Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-956.0,"y":98.0,"z":337.0},"createdAt":1755214693492,"expireAt":1755215893492,"owner":{"name":"lolitoadrixdxx","op":false,"id":"ed50a830-ab7a-3ce3-8665-e394f61707ff","entity-id":8664,"location":{"world":"world","x":-956.3000000119209,"y":84.4375,"z":337.6114466978622,"yaw":116.40077,"pitch":90.0}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":1104}},{"v":3953,"type":"STONE_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":90}},{"v":3953,"type":"COBBLESTONE_SLAB","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":1271}},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COAL","amount":10},{"v":3953,"type":"COBBLESTONE","amount":9},{"v":3953,"type":"STICK","amount":58},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"SPRUCE_PLANKS","amount":64},{"v":3953,"type":"SPRUCE_PLANKS","amount":30},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE_SLAB","amount":64},{"v":3953,"type":"DIAMOND","amount":14},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"IRON_INGOT","amount":3},{"v":3953,"type":"NAME_TAG"},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:fire_protection":2,"minecraft:unbreaking":2},"Damage":280}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":1},"Damage":387,"trim":{"material":"minecraft:iron","pattern":"minecraft:flow"}}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:fire_protection":1},"Damage":387,"trim":{"material":"minecraft:iron","pattern":"minecraft:flow"}}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":2},"Damage":274,"trim":{"material":"minecraft:iron","pattern":"minecraft:bolt"}}}]}}}"
"2025-08-14T23:40:02Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-956.0,"y":98.0,"z":337.0},"createdAt":1755214693492,"expireAt":1755215893492,"owner":{"name":"lolitoadrixdxx","op":false,"id":"ed50a830-ab7a-3ce3-8665-e394f61707ff","entity-id":8664,"location":{"world":"world","x":-955.6534590890215,"y":98.875,"z":337.24308951625625,"yaw":-7.8009033,"pitch":90.0}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"lolitoadrixdxx","op":false,"id":"ed50a830-ab7a-3ce3-8665-e394f61707ff","entity-id":8664,"location":{"world":"world","x":-955.6534590890215,"y":98.875,"z":337.24308951625625,"yaw":-7.8009033,"pitch":90.0}}}}"
"2025-08-14T23:53:36Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-958.0,"y":98.0,"z":336.0},"createdAt":1755215616491,"expireAt":1755216816491,"owner":{"name":"lolitoadrixdxx","op":false,"id":"ed50a830-ab7a-3ce3-8665-e394f61707ff","entity-id":8664,"location":{"world":"world","x":-958.0679581729189,"y":84.4375,"z":337.2206070427171,"yaw":-92.556274,"pitch":60.299976}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":1176}},{"v":3953,"type":"IRON_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":66}},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":1051}},{"v":3953,"type":"COBBLESTONE_SLAB","amount":50},{"v":3953,"type":"COBBLESTONE_SLAB","amount":52},{"v":3953,"type":"COBBLESTONE","amount":38},{"v":3953,"type":"COBBLESTONE","amount":63},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"STICK","amount":44},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"BUCKET","amount":2},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE_SLAB","amount":60},{"v":3953,"type":"COBBLESTONE"},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":1271}},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":9},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE_SLAB","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:fire_protection":2,"minecraft:unbreaking":2},"Damage":299}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":1},"Damage":416,"trim":{"material":"minecraft:iron","pattern":"minecraft:flow"}}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:fire_protection":1},"Damage":416,"trim":{"material":"minecraft:iron","pattern":"minecraft:flow"}}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":2},"Damage":295,"trim":{"material":"minecraft:iron","pattern":"minecraft:bolt"}}}]}}}"
"2025-08-14T23:54:23Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-958.0,"y":98.0,"z":336.0},"createdAt":1755215616491,"expireAt":1755216816491,"owner":{"name":"lolitoadrixdxx","op":false,"id":"ed50a830-ab7a-3ce3-8665-e394f61707ff","entity-id":8664,"location":{"world":"world","x":-957.4162649036969,"y":98.875,"z":336.4890000242799,"yaw":21.450104,"pitch":83.999985}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"lolitoadrixdxx","op":false,"id":"ed50a830-ab7a-3ce3-8665-e394f61707ff","entity-id":8664,"location":{"world":"world","x":-957.4162649036969,"y":98.875,"z":336.4890000242799,"yaw":21.450104,"pitch":83.999985}}}}"
